2023-05-11 23:55:55: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'go '
2023-05-11 23:56:18: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'move '
2023-05-11 23:56:25: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') moving 0xBB3 "Appoline du Lys" (no account) to (2273, 81, 0)
2023-05-11 23:56:49: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'posseder '
2023-05-11 23:56:56: 184.162.169.177: GameMaster 0x94B "Appoline du Lys" ('Jonimue') used command 'add hair dye'
2023-05-11 23:56:58: 184.162.169.177: GameMaster 0x94B "Appoline du Lys" ('Jonimue') building at (2271, 83, 0) in Felucca: "hair" "dye"
2023-05-11 23:57:00: 184.162.169.177: GameMaster 0x94B "Appoline du Lys" ('Jonimue') used command 'add hair dye'
2023-05-11 23:57:03: 184.162.169.177: GameMaster 0x94B "Appoline du Lys" ('Jonimue') building at (2275, 83, 0) in Felucca: "hair" "dye"
2023-05-11 23:57:04: 184.162.169.177: GameMaster 0x94B "Appoline du Lys" ('Jonimue') used command 'add hair dye'
2023-05-11 23:57:05: 184.162.169.177: GameMaster 0x94B "Appoline du Lys" ('Jonimue') building at (2274, 88, 0) in Felucca: "hair" "dye"
2023-05-11 23:57:15: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'teleport '
2023-05-11 23:57:33: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'teleport '
2023-05-11 23:57:38: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'add hair dye'
2023-05-11 23:57:40: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') building at (2275, 88, 0) in Felucca: "hair" "dye"
2023-05-11 23:57:42: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'add hair dye'
2023-05-11 23:57:43: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') building at (2279, 91, 0) in Felucca: "hair" "dye"
2023-05-11 23:57:48: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'add hairdye'
2023-05-11 23:57:49: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') building at (2279, 93, 0) in Felucca: "hairdye"
2023-05-11 23:57:49: 184.162.169.177: Serials: 0x40002508; 
2023-05-11 23:57:57: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'posseder '
2023-05-11 23:58:11: 184.162.169.177: GameMaster 0x94B "Appoline du Lys" ('Jonimue') used command 'tele '
2023-05-11 23:58:34: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'teleport '
2023-05-11 23:59:10: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'setallskills 100'
2023-05-11 23:59:11: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') set property 'EverySkill.Base' of 0x94B "Nimue" ('Jonimue') to '100'
2023-05-11 23:59:16: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'fiche '
2023-05-11 23:59:20: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'tele '
2023-05-11 23:59:22: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'm tele'
2023-05-11 23:59:37: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'm tele'
2023-05-12 00:00:12: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'add hair dye'
2023-05-12 00:00:14: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') building at (2275, 95, 0) in Felucca: "hair" "dye"
2023-05-12 00:00:16: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'm tele'
2023-05-12 00:00:21: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'add hair dye'
2023-05-12 00:00:22: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') building at (2282, 96, 0) in Felucca: "hair" "dye"
2023-05-12 00:00:26: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'add hair dye'
2023-05-12 00:00:27: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') building at (2285, 100, 0) in Felucca: "hair" "dye"
2023-05-12 00:00:29: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'add hair dye'
2023-05-12 00:00:30: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') building at (2291, 107, 0) in Felucca: "hair" "dye"
2023-05-12 00:00:32: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'add hairdye'
2023-05-12 00:00:33: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') building at (2290, 106, 0) in Felucca: "hairdye"
2023-05-12 00:00:33: 184.162.169.177: Serials: 0x40002529; 
2023-05-12 00:03:22: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'viewhue '
2023-05-12 00:03:46: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 2496'
2023-05-12 00:04:38: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'props '
2023-05-12 00:05:14: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'props '
2023-05-12 00:05:47: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'props '
2023-05-12 00:05:52: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'posseder '
2023-05-12 00:05:56: 184.162.169.177: GameMaster 0x94B "Appoline du Lys" ('Jonimue') used command 'props '
2023-05-12 00:06:02: 184.162.169.177: GameMaster 0x94B "Appoline du Lys" ('Jonimue') used command 'tele '
2023-05-12 00:06:06: 184.162.169.177: GameMaster 0x94B "Appoline du Lys" ('Jonimue') used command 'props '
2023-05-12 00:14:20: 184.162.169.177: GameMaster 0x94B "Appoline du Lys" ('Jonimue') used command 'viewhue '
2023-05-12 00:15:10: 184.162.169.177: GameMaster 0x94B "Appoline du Lys" ('Jonimue') used command 'props '
2023-05-12 00:15:31: 184.162.169.177: GameMaster 0x94B "Appoline du Lys" ('Jonimue') used command 'props '
2023-05-12 00:16:15: 184.162.169.177: GameMaster 0x94B "Appoline du Lys" ('Jonimue') used command 'tele '
2023-05-12 00:16:24: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'tele '
2023-05-12 00:16:30: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'props '
2023-05-12 00:17:16: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'props '
2023-05-12 00:17:51: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') set property 'HairHue' of 0xBB3 "Appoline du Lys" ('Jonimue') to '2832'
2023-05-12 00:18:07: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') set property 'HairHue' of 0xBB3 "Appoline du Lys" ('Jonimue') to '2826'
2023-05-12 00:18:30: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'teleport '
2023-05-12 00:20:33: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'add sewingkit'
2023-05-12 00:20:35: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') building at (2277, 92, 0) in Felucca: "sewingkit"
2023-05-12 00:20:35: 184.162.169.177: Serials: 0x4000182B; 
2023-05-12 00:24:12: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'add cloth 500'
2023-05-12 00:24:13: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') building at (2275, 90, 0) in Felucca: "cloth" "500"
2023-05-12 00:24:13: 184.162.169.177: Serials: 0x40001831; 
2023-05-12 00:24:20: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'add leather'
2023-05-12 00:26:31: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'fiche '
2023-05-12 00:26:52: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'dupe '
2023-05-12 00:26:53: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duping 0x4000003A (PlainoisHides) (inBag=False; amount=1)
2023-05-12 00:51:39: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x400019DF (PlainoisLeather) creating 0x40002438 (PlainoisLeather)
2023-05-12 00:51:39: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x400019DF (PlainoisLeather) creating 0x4000243A (PlainoisLeather)
2023-05-12 00:51:39: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x400019DF (PlainoisLeather) creating 0x4000243C (PlainoisLeather)
2023-05-12 00:51:39: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x400019DF (PlainoisLeather) creating 0x40002442 (PlainoisLeather)
2023-05-12 00:51:39: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x400019DF (PlainoisLeather) creating 0x40002444 (PlainoisLeather)
2023-05-12 00:51:39: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x400019DF (PlainoisLeather) creating 0x40002446 (PlainoisLeather)
2023-05-12 00:51:39: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x400019DF (PlainoisLeather) creating 0x40002448 (PlainoisLeather)
2023-05-12 00:51:39: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x400019DF (PlainoisLeather) creating 0x4000244E (PlainoisLeather)
2023-05-12 00:51:39: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x400019DF (PlainoisLeather) creating 0x40002452 (PlainoisLeather)
2023-05-12 00:51:39: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x400019DF (PlainoisLeather) creating 0x40002454 (PlainoisLeather)
2023-05-12 00:51:39: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x400019DF (PlainoisLeather) creating 0x40002456 (PlainoisLeather)
2023-05-12 00:51:39: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x400019DF (PlainoisLeather) creating 0x40002458 (PlainoisLeather)
2023-05-12 00:51:39: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x400019DF (PlainoisLeather) creating 0x4000245C (PlainoisLeather)
2023-05-12 00:51:39: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x400019DF (PlainoisLeather) creating 0x4000245E (PlainoisLeather)
2023-05-12 00:51:39: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x400019DF (PlainoisLeather) creating 0x40002460 (PlainoisLeather)
2023-05-12 00:51:39: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x400019DF (PlainoisLeather) creating 0x4000246A (PlainoisLeather)
2023-05-12 00:51:39: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x400019DF (PlainoisLeather) creating 0x4000246E (PlainoisLeather)
2023-05-12 00:51:39: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x400019DF (PlainoisLeather) creating 0x40002480 (PlainoisLeather)
2023-05-12 00:51:39: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x400019DF (PlainoisLeather) creating 0x40002482 (PlainoisLeather)
2023-05-12 00:51:39: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x400019DF (PlainoisLeather) creating 0x40002483 (PlainoisLeather)
2023-05-12 00:51:39: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x400019DF (PlainoisLeather) creating 0x40002484 (PlainoisLeather)
2023-05-12 00:51:39: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x400019DF (PlainoisLeather) creating 0x4000248E (PlainoisLeather)
2023-05-12 00:51:40: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x400019DF (PlainoisLeather) creating 0x40002493 (PlainoisLeather)
2023-05-12 00:51:40: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x400019DF (PlainoisLeather) creating 0x40002496 (PlainoisLeather)
2023-05-12 00:51:40: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x400019DF (PlainoisLeather) creating 0x4000249A (PlainoisLeather)
2023-05-12 00:51:40: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x400019DF (PlainoisLeather) creating 0x400024A0 (PlainoisLeather)
2023-05-12 00:51:40: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x400019DF (PlainoisLeather) creating 0x400024A1 (PlainoisLeather)
2023-05-12 00:51:40: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x400019DF (PlainoisLeather) creating 0x400024A3 (PlainoisLeather)
2023-05-12 00:51:40: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x400019DF (PlainoisLeather) creating 0x400024A4 (PlainoisLeather)
2023-05-12 00:51:40: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x400019DF (PlainoisLeather) creating 0x400024A6 (PlainoisLeather)
2023-05-12 00:51:40: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x400019DF (PlainoisLeather) creating 0x400024AC (PlainoisLeather)
2023-05-12 00:51:40: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x400019DF (PlainoisLeather) creating 0x400024AE (PlainoisLeather)
2023-05-12 00:51:40: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x400019DF (PlainoisLeather) creating 0x400024B0 (PlainoisLeather)
2023-05-12 00:51:40: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x400019DF (PlainoisLeather) creating 0x400024BA (PlainoisLeather)
2023-05-12 00:51:40: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x400019DF (PlainoisLeather) creating 0x400024E2 (PlainoisLeather)
2023-05-12 00:51:40: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x400019DF (PlainoisLeather) creating 0x400024E8 (PlainoisLeather)
2023-05-12 00:51:40: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x400019DF (PlainoisLeather) creating 0x400024EA (PlainoisLeather)
2023-05-12 00:51:40: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x400019DF (PlainoisLeather) creating 0x400024EE (PlainoisLeather)
2023-05-12 00:51:40: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x400019DF (PlainoisLeather) creating 0x400024F0 (PlainoisLeather)
2023-05-12 00:51:40: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x400019DF (PlainoisLeather) creating 0x400024F2 (PlainoisLeather)
2023-05-12 00:51:40: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x400019DF (PlainoisLeather) creating 0x400024F4 (PlainoisLeather)
2023-05-12 00:51:40: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x400019DF (PlainoisLeather) creating 0x400024F6 (PlainoisLeather)
2023-05-12 00:51:40: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x400019DF (PlainoisLeather) creating 0x400024F8 (PlainoisLeather)
2023-05-12 00:51:40: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x400019DF (PlainoisLeather) creating 0x400024FA (PlainoisLeather)
2023-05-12 00:51:40: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x400019DF (PlainoisLeather) creating 0x400024FB (PlainoisLeather)
2023-05-12 00:51:40: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x400019DF (PlainoisLeather) creating 0x400024FD (PlainoisLeather)
2023-05-12 00:51:40: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x400019DF (PlainoisLeather) creating 0x400024FE (PlainoisLeather)
2023-05-12 00:51:40: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x400019DF (PlainoisLeather) creating 0x40002500 (PlainoisLeather)
2023-05-12 00:51:40: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x400019DF (PlainoisLeather) creating 0x40002506 (PlainoisLeather)
2023-05-12 00:51:40: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x400019DF (PlainoisLeather) creating 0x40002508 (PlainoisLeather)
2023-05-12 00:51:40: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x400019DF (PlainoisLeather) creating 0x4000250A (PlainoisLeather)
2023-05-12 00:51:40: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x400019DF (PlainoisLeather) creating 0x4000250B (PlainoisLeather)
2023-05-12 00:51:40: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x400019DF (PlainoisLeather) creating 0x4000250C (PlainoisLeather)
2023-05-12 00:51:40: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x400019DF (PlainoisLeather) creating 0x4000250E (PlainoisLeather)
2023-05-12 00:51:40: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x400019DF (PlainoisLeather) creating 0x40002510 (PlainoisLeather)
2023-05-12 00:51:40: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x400019DF (PlainoisLeather) creating 0x40002512 (PlainoisLeather)
2023-05-12 00:52:34: 184.162.169.177: Crafting 0x40002518 (Ceinture2) with craft system DefLeatherArmor
2023-05-12 00:52:48: 184.162.169.177: Crafting 0x4000251C (Ceinture7) with craft system DefLeatherArmor
2023-05-12 00:54:19: 184.162.169.177: Crafting 0x40002592 (CentureDoreeLarge) with craft system DefLeatherArmor
2023-05-12 00:54:34: 184.162.169.177: Crafting 0x400025B0 (Bottes) with craft system DefLeatherArmor
2023-05-12 00:54:59: 184.162.169.177: Crafting 0x400025EC (ThighBoots) with craft system DefLeatherArmor
2023-05-12 00:55:32: 184.162.169.177: Crafting 0x400025FF (Bottes4) with craft system DefLeatherArmor
2023-05-12 00:55:49: 184.162.169.177: Crafting 0x40002613 (Bottes8) with craft system DefLeatherArmor
2023-05-12 00:56:38: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'delete '
2023-05-12 00:56:39: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') deleting 0x400024FE (PlainoisLeather)
2023-05-12 00:56:41: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'delete '
2023-05-12 00:56:42: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') deleting 0x4000250B (PlainoisLeather)
2023-05-12 00:56:43: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'delete '
2023-05-12 00:56:44: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') deleting 0x4000250E (PlainoisLeather)
2023-05-12 00:56:45: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'delete '
2023-05-12 00:56:46: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') deleting 0x4000250A (PlainoisLeather)
2023-05-12 00:56:47: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'delete '
2023-05-12 00:56:48: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') deleting 0x40002508 (PlainoisLeather)
2023-05-12 00:56:49: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'delete '
2023-05-12 00:56:50: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') deleting 0x400024FA (PlainoisLeather)
2023-05-12 00:56:51: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'delete '
2023-05-12 00:56:53: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') deleting 0x400024FB (PlainoisLeather)
2023-05-12 00:56:54: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'delete '
2023-05-12 00:56:56: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') deleting 0x40002506 (PlainoisLeather)
2023-05-12 00:56:57: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'delete '
2023-05-12 00:56:59: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') deleting 0x40002512 (PlainoisLeather)
2023-05-12 00:56:59: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'delete '
2023-05-12 00:57:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') deleting 0x400024F8 (PlainoisLeather)
2023-05-12 00:57:09: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'delete '
2023-05-12 00:57:10: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') deleting 0x400024F6 (PlainoisLeather)
2023-05-12 00:57:11: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'delete '
2023-05-12 00:57:13: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') deleting 0x4000183C (Robe)
2023-05-12 00:57:31: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'changerlayer '
2023-05-12 00:58:48: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'delete '
2023-05-12 00:58:49: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') deleting 0x40002592 (CentureDoreeLarge)
2023-05-12 00:58:50: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'delete '
2023-05-12 00:58:52: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') deleting 0x400025EC (ThighBoots)
2023-05-12 00:58:53: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'delete '
2023-05-12 00:58:56: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') deleting 0x400018E7 (Tabar11)
2023-05-12 00:58:57: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'delete '
2023-05-12 00:58:59: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') deleting 0x40002613 (Bottes8)
2023-05-12 00:59:00: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'delete '
2023-05-12 00:59:16: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'delete '
2023-05-12 00:59:18: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') deleting 0x400025FF (Bottes4)
2023-05-12 00:59:19: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'delete '
2023-05-12 00:59:21: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') deleting 0x40002518 (Ceinture2)
2023-05-12 00:59:23: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'delete '
2023-05-12 00:59:24: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') deleting 0x400002BF (Cloth)
2023-05-12 00:59:25: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'delete '
2023-05-12 00:59:27: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') deleting 0x40001886 (Uniforme)
2023-05-12 00:59:54: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'add cloth 100'
2023-05-12 00:59:55: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') building at (2278, 91, 0) in Felucca: "cloth" "100"
2023-05-12 00:59:55: 184.162.169.177: Serials: 0x40002642; 
2023-05-12 01:00:42: 184.162.169.177: Crafting 0x4000266D (Veste2) with craft system DefTailoring
2023-05-12 01:03:21: 184.162.169.177: Crafting 0x40002677 (ChemiseRiche) with craft system DefTailoring
2023-05-12 01:04:12: 184.162.169.177: Crafting 0x40002681 (VestonRiche) with craft system DefTailoring
2023-05-12 01:06:10: 184.162.169.177: Crafting 0x40002689 (ChemiseCorset2) with craft system DefTailoring
2023-05-12 01:07:37: 184.162.169.177: Crafting 0x400026AC (Chemise) with craft system DefTailoring
2023-05-12 01:08:38: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'changerlayer '
2023-05-12 01:09:05: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'delete '
2023-05-12 01:09:07: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') deleting 0x40002642 (Cloth)
2023-05-12 01:09:08: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'delete '
2023-05-12 01:09:14: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'changerlayer '
2023-05-12 01:09:41: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'delete '
2023-05-12 01:09:43: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') deleting 0x40002677 (ChemiseRiche)
2023-05-12 01:09:44: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'delete '
2023-05-12 01:09:45: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') deleting 0x4000266D (Veste2)
2023-05-12 01:09:46: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'delete '
2023-05-12 01:09:48: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') deleting 0x400026AC (Chemise)
2023-05-12 01:09:51: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'delete '
2023-05-12 01:09:52: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') deleting 0x400018EA (Chandail9)
2023-05-12 01:09:57: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'add hides'
2023-05-12 01:10:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') building at (2277, 91, 0) in Felucca: "PlainoisHides"
2023-05-12 01:10:01: 184.162.169.177: Serials: 0x400026B1; 
2023-05-12 01:10:27: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'add  hides 50'
2023-05-12 01:10:30: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') building at (2278, 91, 0) in Felucca: "PlainoisHides"
2023-05-12 01:10:30: 184.162.169.177: Serials: 0x400026B3; 
2023-05-12 01:10:40: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'dupe '
2023-05-12 01:10:41: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duping 0x400026B2 (PlainoisLeather) (inBag=False; amount=1)
2023-05-12 01:10:41: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x400026B2 (PlainoisLeather) creating 0x400026B7 (PlainoisLeather)
2023-05-12 01:10:47: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'dupe '
2023-05-12 01:10:48: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duping 0x400026B2 (PlainoisLeather) (inBag=False; amount=1)
2023-05-12 01:10:48: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x400026B2 (PlainoisLeather) creating 0x400026BA (PlainoisLeather)
2023-05-12 01:10:54: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'dupe '
2023-05-12 01:10:55: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duping 0x400026B2 (PlainoisLeather) (inBag=False; amount=1)
